nohup: ignoring input
Images: 1803460. Masks: 12000
Images: 36500. Masks: 12000
[TRAIN] Epoch[1(184900/225432)]; Loss_G:0.852662; Loss_D:0.632885; PSNR:20.7826; time:0.7741 sec
[TRAIN] Epoch[1(184920/225432)]; Loss_G:0.295839; Loss_D:0.691396; PSNR:28.0266; time:0.7831 sec
[TRAIN] Epoch[1(184940/225432)]; Loss_G:0.542090; Loss_D:0.667620; PSNR:23.3201; time:0.8419 sec
[TRAIN] Epoch[1(184960/225432)]; Loss_G:0.572905; Loss_D:0.657723; PSNR:23.0054; time:0.7898 sec
[TRAIN] Epoch[1(184980/225432)]; Loss_G:0.792739; Loss_D:0.636457; PSNR:20.4508; time:0.7793 sec
[TRAIN] Epoch[1(185000/225432)]; Loss_G:0.502697; Loss_D:0.690925; PSNR:22.9212; time:0.8208 sec
[TRAIN] Epoch[1(185020/225432)]; Loss_G:0.402323; Loss_D:0.668261; PSNR:26.3202; time:0.7747 sec
[TRAIN] Epoch[1(185040/225432)]; Loss_G:0.518583; Loss_D:0.682742; PSNR:24.2624; time:0.7746 sec
[TRAIN] Epoch[1(185060/225432)]; Loss_G:0.767230; Loss_D:0.660582; PSNR:20.0918; time:0.8568 sec
[TRAIN] Epoch[1(185080/225432)]; Loss_G:0.521273; Loss_D:0.668817; PSNR:23.5913; time:0.7869 sec
[TRAIN] Epoch[1(185100/225432)]; Loss_G:0.439199; Loss_D:0.691211; PSNR:23.7750; time:0.7863 sec
[TRAIN] Epoch[1(185120/225432)]; Loss_G:0.701633; Loss_D:0.654526; PSNR:21.3974; time:0.8456 sec
[TRAIN] Epoch[1(185140/225432)]; Loss_G:0.797103; Loss_D:0.647345; PSNR:20.9627; time:0.7915 sec
[TRAIN] Epoch[1(185160/225432)]; Loss_G:0.566599; Loss_D:0.649243; PSNR:23.3612; time:0.7848 sec
[TRAIN] Epoch[1(185180/225432)]; Loss_G:0.669105; Loss_D:0.647906; PSNR:22.8190; time:0.8261 sec
[TRAIN] Epoch[1(185200/225432)]; Loss_G:0.606550; Loss_D:0.651951; PSNR:22.6254; time:0.7826 sec
[TRAIN] Epoch[1(185220/225432)]; Loss_G:0.608922; Loss_D:0.660587; PSNR:23.1542; time:0.7873 sec
[TRAIN] Epoch[1(185240/225432)]; Loss_G:0.759014; Loss_D:0.657160; PSNR:20.6907; time:0.8444 sec
[TRAIN] Epoch[1(185260/225432)]; Loss_G:0.655172; Loss_D:0.663760; PSNR:22.9479; time:0.7961 sec
[TRAIN] Epoch[1(185280/225432)]; Loss_G:0.584244; Loss_D:0.693866; PSNR:22.4222; time:0.7838 sec
[TRAIN] Epoch[1(185300/225432)]; Loss_G:0.463145; Loss_D:0.669317; PSNR:24.8116; time:0.8393 sec
[TRAIN] Epoch[1(185320/225432)]; Loss_G:0.871569; Loss_D:0.621390; PSNR:20.7065; time:0.7815 sec
[TRAIN] Epoch[1(185340/225432)]; Loss_G:0.445468; Loss_D:0.683595; PSNR:23.8937; time:0.7773 sec
[TRAIN] Epoch[1(185360/225432)]; Loss_G:0.666419; Loss_D:0.648612; PSNR:22.1792; time:0.8356 sec
[TRAIN] Epoch[1(185380/225432)]; Loss_G:0.423710; Loss_D:0.676319; PSNR:24.8226; time:0.7916 sec
[TRAIN] Epoch[1(185400/225432)]; Loss_G:0.593681; Loss_D:0.667940; PSNR:21.6724; time:0.7809 sec
[TRAIN] Epoch[1(185420/225432)]; Loss_G:0.634471; Loss_D:0.664391; PSNR:22.1009; time:0.8351 sec
[TRAIN] Epoch[1(185440/225432)]; Loss_G:0.612517; Loss_D:0.659335; PSNR:22.3160; time:0.7856 sec
[TRAIN] Epoch[1(185460/225432)]; Loss_G:0.816154; Loss_D:0.648470; PSNR:20.5098; time:0.7896 sec
[TRAIN] Epoch[1(185480/225432)]; Loss_G:0.421811; Loss_D:0.675119; PSNR:24.8549; time:0.8394 sec
[TRAIN] Epoch[1(185500/225432)]; Loss_G:0.700708; Loss_D:0.649259; PSNR:21.6452; time:0.7634 sec
[TRAIN] Epoch[1(185520/225432)]; Loss_G:0.386221; Loss_D:0.681903; PSNR:26.8799; time:0.7832 sec
[TRAIN] Epoch[1(185540/225432)]; Loss_G:0.579495; Loss_D:0.643904; PSNR:23.4972; time:0.8568 sec
[TRAIN] Epoch[1(185560/225432)]; Loss_G:0.644840; Loss_D:0.649569; PSNR:22.7638; time:0.7918 sec
[TRAIN] Epoch[1(185580/225432)]; Loss_G:0.590694; Loss_D:0.641544; PSNR:22.6979; time:0.7756 sec
[TRAIN] Epoch[1(185600/225432)]; Loss_G:0.508523; Loss_D:0.687010; PSNR:24.3237; time:0.8330 sec
[TRAIN] Epoch[1(185620/225432)]; Loss_G:0.515727; Loss_D:0.678285; PSNR:23.2345; time:0.7776 sec
[TRAIN] Epoch[1(185640/225432)]; Loss_G:0.599523; Loss_D:0.641567; PSNR:22.9776; time:0.7753 sec
[TRAIN] Epoch[1(185660/225432)]; Loss_G:0.371740; Loss_D:0.674943; PSNR:24.7926; time:0.8440 sec
[TRAIN] Epoch[1(185680/225432)]; Loss_G:0.740855; Loss_D:0.654456; PSNR:21.0265; time:0.7906 sec
[TRAIN] Epoch[1(185700/225432)]; Loss_G:0.713502; Loss_D:0.645708; PSNR:22.2726; time:0.7843 sec
[TRAIN] Epoch[1(185720/225432)]; Loss_G:0.493502; Loss_D:0.666582; PSNR:24.1226; time:0.8373 sec
[TRAIN] Epoch[1(185740/225432)]; Loss_G:0.434136; Loss_D:0.678311; PSNR:24.8754; time:0.7682 sec
[TRAIN] Epoch[1(185760/225432)]; Loss_G:0.491835; Loss_D:0.675931; PSNR:23.8445; time:0.7879 sec
[TRAIN] Epoch[1(185780/225432)]; Loss_G:0.740002; Loss_D:0.640691; PSNR:21.5042; time:0.8270 sec
[TRAIN] Epoch[1(185800/225432)]; Loss_G:0.489834; Loss_D:0.665397; PSNR:24.1298; time:0.7673 sec
[TRAIN] Epoch[1(185820/225432)]; Loss_G:1.012628; Loss_D:0.612797; PSNR:18.6875; time:0.7890 sec
[TRAIN] Epoch[1(185840/225432)]; Loss_G:0.543363; Loss_D:0.667865; PSNR:23.3557; time:0.8417 sec
[TRAIN] Epoch[1(185860/225432)]; Loss_G:0.544490; Loss_D:0.668591; PSNR:22.6817; time:0.7805 sec
[TRAIN] Epoch[1(185880/225432)]; Loss_G:0.672718; Loss_D:0.648211; PSNR:22.3546; time:0.7589 sec
[TRAIN] Epoch[1(185900/225432)]; Loss_G:0.653257; Loss_D:0.653815; PSNR:22.7458; time:0.8244 sec
[TRAIN] Epoch[1(185920/225432)]; Loss_G:0.483819; Loss_D:0.671237; PSNR:25.2488; time:0.7655 sec
[TRAIN] Epoch[1(185940/225432)]; Loss_G:0.527365; Loss_D:0.664494; PSNR:23.5395; time:0.7821 sec
[TRAIN] Epoch[1(185960/225432)]; Loss_G:0.330875; Loss_D:0.679242; PSNR:28.3664; time:0.8330 sec
[TRAIN] Epoch[1(185980/225432)]; Loss_G:0.641852; Loss_D:0.665346; PSNR:21.6370; time:0.7816 sec
[TRAIN] Epoch[1(186000/225432)]; Loss_G:0.701800; Loss_D:0.667532; PSNR:21.7965; time:0.7767 sec
[TRAIN] Epoch[1(186020/225432)]; Loss_G:0.820125; Loss_D:0.639624; PSNR:20.9385; time:0.8387 sec
[TRAIN] Epoch[1(186040/225432)]; Loss_G:0.722947; Loss_D:0.649865; PSNR:21.2403; time:0.7911 sec
[TRAIN] Epoch[1(186060/225432)]; Loss_G:0.539279; Loss_D:0.657072; PSNR:21.7492; time:0.7799 sec
[TRAIN] Epoch[1(186080/225432)]; Loss_G:0.618945; Loss_D:0.669212; PSNR:22.4903; time:0.8249 sec
[TRAIN] Epoch[1(186100/225432)]; Loss_G:0.709060; Loss_D:0.642015; PSNR:21.7407; time:0.7940 sec
[TRAIN] Epoch[1(186120/225432)]; Loss_G:0.596795; Loss_D:0.686908; PSNR:22.4560; time:0.7853 sec
[TRAIN] Epoch[1(186140/225432)]; Loss_G:0.783247; Loss_D:0.677649; PSNR:20.2488; time:0.8468 sec
[TRAIN] Epoch[1(186160/225432)]; Loss_G:0.551102; Loss_D:0.674249; PSNR:23.8065; time:0.7819 sec
[TRAIN] Epoch[1(186180/225432)]; Loss_G:0.511168; Loss_D:0.665560; PSNR:24.2125; time:0.7832 sec
[TRAIN] Epoch[1(186200/225432)]; Loss_G:0.433070; Loss_D:0.678902; PSNR:25.5408; time:0.8465 sec
[TRAIN] Epoch[1(186220/225432)]; Loss_G:0.474395; Loss_D:0.685855; PSNR:24.4999; time:0.7779 sec
[TRAIN] Epoch[1(186240/225432)]; Loss_G:0.683460; Loss_D:0.653751; PSNR:21.3336; time:0.7826 sec
[TRAIN] Epoch[1(186260/225432)]; Loss_G:0.755666; Loss_D:0.649297; PSNR:21.2056; time:0.8197 sec
[TRAIN] Epoch[1(186280/225432)]; Loss_G:0.654492; Loss_D:0.658003; PSNR:22.1563; time:0.7837 sec
[TRAIN] Epoch[1(186300/225432)]; Loss_G:0.991011; Loss_D:0.636571; PSNR:19.2693; time:0.7765 sec
[TRAIN] Epoch[1(186320/225432)]; Loss_G:0.714026; Loss_D:0.648321; PSNR:21.2700; time:0.8370 sec
[TRAIN] Epoch[1(186340/225432)]; Loss_G:0.360147; Loss_D:0.679010; PSNR:27.1152; time:0.7886 sec
[TRAIN] Epoch[1(186360/225432)]; Loss_G:0.783573; Loss_D:0.648741; PSNR:21.6113; time:0.7949 sec
[TRAIN] Epoch[1(186380/225432)]; Loss_G:0.699286; Loss_D:0.649743; PSNR:22.0206; time:0.8367 sec
[TRAIN] Epoch[1(186400/225432)]; Loss_G:0.506010; Loss_D:0.671992; PSNR:23.7459; time:0.7702 sec
[TRAIN] Epoch[1(186420/225432)]; Loss_G:0.736559; Loss_D:0.642763; PSNR:21.5423; time:0.7862 sec
[TRAIN] Epoch[1(186440/225432)]; Loss_G:0.527208; Loss_D:0.657219; PSNR:23.2979; time:0.8364 sec
[TRAIN] Epoch[1(186460/225432)]; Loss_G:0.581067; Loss_D:0.658903; PSNR:23.8796; time:0.7755 sec
[TRAIN] Epoch[1(186480/225432)]; Loss_G:0.651923; Loss_D:0.660053; PSNR:22.1736; time:0.7897 sec
[TRAIN] Epoch[1(186500/225432)]; Loss_G:0.702269; Loss_D:0.643344; PSNR:22.1131; time:0.8404 sec
[TRAIN] Epoch[1(186520/225432)]; Loss_G:0.773001; Loss_D:0.624364; PSNR:21.1308; time:0.7892 sec
[TRAIN] Epoch[1(186540/225432)]; Loss_G:0.560358; Loss_D:0.662678; PSNR:23.3811; time:0.7693 sec
[TRAIN] Epoch[1(186560/225432)]; Loss_G:0.437120; Loss_D:0.670733; PSNR:25.8070; time:0.8504 sec
[TRAIN] Epoch[1(186580/225432)]; Loss_G:0.608731; Loss_D:0.662211; PSNR:22.8094; time:0.7743 sec
[TRAIN] Epoch[1(186600/225432)]; Loss_G:0.728281; Loss_D:0.651088; PSNR:21.1758; time:0.7860 sec
[TRAIN] Epoch[1(186620/225432)]; Loss_G:0.521421; Loss_D:0.673753; PSNR:23.3184; time:0.8476 sec
[TRAIN] Epoch[1(186640/225432)]; Loss_G:0.601048; Loss_D:0.688304; PSNR:22.2878; time:0.7885 sec
[TRAIN] Epoch[1(186660/225432)]; Loss_G:0.487904; Loss_D:0.671947; PSNR:25.1079; time:0.7852 sec
[TRAIN] Epoch[1(186680/225432)]; Loss_G:0.537957; Loss_D:0.662088; PSNR:24.4036; time:0.8610 sec
[TRAIN] Epoch[1(186700/225432)]; Loss_G:0.721032; Loss_D:0.638442; PSNR:21.1103; time:0.7768 sec
[TRAIN] Epoch[1(186720/225432)]; Loss_G:0.581975; Loss_D:0.670490; PSNR:22.6172; time:0.8061 sec
[TRAIN] Epoch[1(186740/225432)]; Loss_G:0.727608; Loss_D:0.661023; PSNR:20.8198; time:0.8409 sec
[TRAIN] Epoch[1(186760/225432)]; Loss_G:0.644755; Loss_D:0.676771; PSNR:21.1140; time:0.7764 sec
[TRAIN] Epoch[1(186780/225432)]; Loss_G:0.662709; Loss_D:0.650423; PSNR:22.5968; time:0.7774 sec
[TRAIN] Epoch[1(186800/225432)]; Loss_G:0.582026; Loss_D:0.672790; PSNR:23.6749; time:0.8495 sec
[TRAIN] Epoch[1(186820/225432)]; Loss_G:0.587852; Loss_D:0.656177; PSNR:23.4009; time:0.7932 sec
[TRAIN] Epoch[1(186840/225432)]; Loss_G:0.432125; Loss_D:0.672589; PSNR:25.6608; time:0.7809 sec
[TRAIN] Epoch[1(186860/225432)]; Loss_G:0.608812; Loss_D:0.688717; PSNR:22.9386; time:0.8388 sec
[TRAIN] Epoch[1(186880/225432)]; Loss_G:0.584735; Loss_D:0.653339; PSNR:23.3696; time:0.7802 sec
[TRAIN] Epoch[1(186900/225432)]; Loss_G:0.535697; Loss_D:0.674195; PSNR:23.1120; time:0.7934 sec
[TRAIN] Epoch[1(186920/225432)]; Loss_G:0.681248; Loss_D:0.655348; PSNR:22.6387; time:0.8529 sec
[TRAIN] Epoch[1(186940/225432)]; Loss_G:0.982917; Loss_D:0.648502; PSNR:19.7439; time:0.7755 sec
[TRAIN] Epoch[1(186960/225432)]; Loss_G:0.421944; Loss_D:0.679657; PSNR:25.6684; time:0.7778 sec
[TRAIN] Epoch[1(186980/225432)]; Loss_G:0.596831; Loss_D:0.672099; PSNR:22.9131; time:0.8569 sec
[TRAIN] Epoch[1(187000/225432)]; Loss_G:0.520495; Loss_D:0.683427; PSNR:22.8116; time:0.7800 sec
[TRAIN] Epoch[1(187020/225432)]; Loss_G:0.660292; Loss_D:0.662833; PSNR:22.8629; time:0.7836 sec
[TRAIN] Epoch[1(187040/225432)]; Loss_G:0.389891; Loss_D:0.683797; PSNR:24.0318; time:0.8340 sec
[TRAIN] Epoch[1(187060/225432)]; Loss_G:0.568775; Loss_D:0.665709; PSNR:22.1788; time:0.7773 sec
[TRAIN] Epoch[1(187080/225432)]; Loss_G:0.803989; Loss_D:0.650543; PSNR:20.5367; time:0.7881 sec
[TRAIN] Epoch[1(187100/225432)]; Loss_G:0.703844; Loss_D:0.663293; PSNR:21.4658; time:0.8690 sec
[TRAIN] Epoch[1(187120/225432)]; Loss_G:0.648790; Loss_D:0.671191; PSNR:21.2585; time:0.7942 sec
[TRAIN] Epoch[1(187140/225432)]; Loss_G:0.587249; Loss_D:0.665830; PSNR:23.2061; time:0.7806 sec
[TRAIN] Epoch[1(187160/225432)]; Loss_G:0.497184; Loss_D:0.667251; PSNR:23.5747; time:0.8323 sec
[TRAIN] Epoch[1(187180/225432)]; Loss_G:0.741440; Loss_D:0.664726; PSNR:20.7003; time:0.7762 sec
[TRAIN] Epoch[1(187200/225432)]; Loss_G:0.405604; Loss_D:0.679685; PSNR:24.9478; time:0.7841 sec
[TRAIN] Epoch[1(187220/225432)]; Loss_G:0.536785; Loss_D:0.660949; PSNR:22.8381; time:0.8673 sec
[TRAIN] Epoch[1(187240/225432)]; Loss_G:0.539818; Loss_D:0.659770; PSNR:23.5701; time:0.7807 sec
[TRAIN] Epoch[1(187260/225432)]; Loss_G:0.617886; Loss_D:0.664726; PSNR:21.9859; time:0.8104 sec
[TRAIN] Epoch[1(187280/225432)]; Loss_G:0.341392; Loss_D:0.691436; PSNR:26.4571; time:0.8479 sec
[TRAIN] Epoch[1(187300/225432)]; Loss_G:0.718842; Loss_D:0.652875; PSNR:21.1027; time:0.7928 sec
[TRAIN] Epoch[1(187320/225432)]; Loss_G:0.699572; Loss_D:0.651491; PSNR:21.9303; time:0.8102 sec
[TRAIN] Epoch[1(187340/225432)]; Loss_G:0.486683; Loss_D:0.668778; PSNR:24.4736; time:0.8342 sec
[TRAIN] Epoch[1(187360/225432)]; Loss_G:0.333291; Loss_D:0.681224; PSNR:26.1837; time:0.7937 sec
[TRAIN] Epoch[1(187380/225432)]; Loss_G:0.380885; Loss_D:0.698511; PSNR:24.0411; time:0.7871 sec
[TRAIN] Epoch[1(187400/225432)]; Loss_G:0.516843; Loss_D:0.670336; PSNR:23.3762; time:0.8181 sec
[TRAIN] Epoch[1(187420/225432)]; Loss_G:0.480597; Loss_D:0.678744; PSNR:23.6446; time:0.7799 sec
[TRAIN] Epoch[1(187440/225432)]; Loss_G:0.415854; Loss_D:0.672034; PSNR:25.5806; time:0.7652 sec
[TRAIN] Epoch[1(187460/225432)]; Loss_G:0.615237; Loss_D:0.710454; PSNR:19.8627; time:0.8378 sec
[TRAIN] Epoch[1(187480/225432)]; Loss_G:0.483200; Loss_D:0.673732; PSNR:23.8356; time:0.7846 sec
[TRAIN] Epoch[1(187500/225432)]; Loss_G:0.688247; Loss_D:0.645576; PSNR:21.7164; time:0.7812 sec
[TRAIN] Epoch[1(187520/225432)]; Loss_G:0.513126; Loss_D:0.664297; PSNR:24.7608; time:0.8292 sec
[TRAIN] Epoch[1(187540/225432)]; Loss_G:0.493485; Loss_D:0.661961; PSNR:24.8215; time:0.7683 sec
[TRAIN] Epoch[1(187560/225432)]; Loss_G:0.883557; Loss_D:0.633407; PSNR:20.1116; time:0.7754 sec
[TRAIN] Epoch[1(187580/225432)]; Loss_G:0.611080; Loss_D:0.641044; PSNR:23.2370; time:0.8427 sec
[TRAIN] Epoch[1(187600/225432)]; Loss_G:0.545346; Loss_D:0.657947; PSNR:23.6232; time:0.7726 sec
[TRAIN] Epoch[1(187620/225432)]; Loss_G:0.626875; Loss_D:0.673745; PSNR:22.1306; time:0.7902 sec
[TRAIN] Epoch[1(187640/225432)]; Loss_G:0.487072; Loss_D:0.666971; PSNR:24.4402; time:0.8495 sec
[TRAIN] Epoch[1(187660/225432)]; Loss_G:0.394062; Loss_D:0.679145; PSNR:25.5452; time:0.7915 sec
[TRAIN] Epoch[1(187680/225432)]; Loss_G:0.612489; Loss_D:0.666440; PSNR:23.2774; time:0.7833 sec
[TRAIN] Epoch[1(187700/225432)]; Loss_G:0.621094; Loss_D:0.645814; PSNR:22.8688; time:0.8203 sec
[TRAIN] Epoch[1(187720/225432)]; Loss_G:0.497198; Loss_D:0.679520; PSNR:23.4391; time:0.7825 sec
[TRAIN] Epoch[1(187740/225432)]; Loss_G:0.882721; Loss_D:0.647797; PSNR:19.5611; time:0.7893 sec
[TRAIN] Epoch[1(187760/225432)]; Loss_G:0.631415; Loss_D:0.678768; PSNR:22.5970; time:0.8508 sec
[TRAIN] Epoch[1(187780/225432)]; Loss_G:0.483557; Loss_D:0.675161; PSNR:25.1317; time:0.7793 sec
[TRAIN] Epoch[1(187800/225432)]; Loss_G:0.326631; Loss_D:0.692252; PSNR:27.9137; time:0.7854 sec
[TRAIN] Epoch[1(187820/225432)]; Loss_G:0.699346; Loss_D:0.646230; PSNR:21.8694; time:0.8522 sec
[TRAIN] Epoch[1(187840/225432)]; Loss_G:0.965215; Loss_D:0.637788; PSNR:19.9001; time:0.7758 sec
[TRAIN] Epoch[1(187860/225432)]; Loss_G:0.682086; Loss_D:0.654937; PSNR:22.2074; time:0.8063 sec
[TRAIN] Epoch[1(187880/225432)]; Loss_G:0.610942; Loss_D:0.651456; PSNR:23.5110; time:0.8396 sec
[TRAIN] Epoch[1(187900/225432)]; Loss_G:0.543173; Loss_D:0.670386; PSNR:23.1022; time:0.7841 sec
[TRAIN] Epoch[1(187920/225432)]; Loss_G:0.425333; Loss_D:0.677845; PSNR:25.1540; time:0.7803 sec
[TRAIN] Epoch[1(187940/225432)]; Loss_G:0.764169; Loss_D:0.645189; PSNR:20.9108; time:0.8247 sec
[TRAIN] Epoch[1(187960/225432)]; Loss_G:0.412235; Loss_D:0.680563; PSNR:25.8803; time:0.7852 sec
[TRAIN] Epoch[1(187980/225432)]; Loss_G:0.642632; Loss_D:0.655983; PSNR:21.6848; time:0.7794 sec
[TRAIN] Epoch[1(188000/225432)]; Loss_G:0.383315; Loss_D:0.672300; PSNR:26.3380; time:0.8361 sec
[TRAIN] Epoch[1(188020/225432)]; Loss_G:0.738671; Loss_D:0.671934; PSNR:21.6492; time:0.7752 sec
[TRAIN] Epoch[1(188040/225432)]; Loss_G:0.764277; Loss_D:0.646765; PSNR:21.2212; time:0.7790 sec
[TRAIN] Epoch[1(188060/225432)]; Loss_G:0.481418; Loss_D:0.677970; PSNR:24.1309; time:0.8343 sec
[TRAIN] Epoch[1(188080/225432)]; Loss_G:0.594434; Loss_D:0.653185; PSNR:23.2468; time:0.7885 sec
[TRAIN] Epoch[1(188100/225432)]; Loss_G:0.460624; Loss_D:0.668445; PSNR:24.3070; time:0.7785 sec
[TRAIN] Epoch[1(188120/225432)]; Loss_G:0.729359; Loss_D:0.649260; PSNR:21.7780; time:0.8354 sec
[TRAIN] Epoch[1(188140/225432)]; Loss_G:0.494640; Loss_D:0.677063; PSNR:24.7724; time:0.7870 sec
[TRAIN] Epoch[1(188160/225432)]; Loss_G:0.578915; Loss_D:0.659128; PSNR:22.4091; time:0.7738 sec
[TRAIN] Epoch[1(188180/225432)]; Loss_G:0.929073; Loss_D:0.621582; PSNR:20.2383; time:0.8271 sec
[TRAIN] Epoch[1(188200/225432)]; Loss_G:0.730196; Loss_D:0.656479; PSNR:21.1265; time:0.7822 sec
[TRAIN] Epoch[1(188220/225432)]; Loss_G:0.363259; Loss_D:0.687201; PSNR:26.4679; time:0.7838 sec
[TRAIN] Epoch[1(188240/225432)]; Loss_G:0.572945; Loss_D:0.681710; PSNR:23.2835; time:0.8344 sec
[TRAIN] Epoch[1(188260/225432)]; Loss_G:0.638548; Loss_D:0.677507; PSNR:21.6566; time:0.7644 sec
[TRAIN] Epoch[1(188280/225432)]; Loss_G:0.540922; Loss_D:0.673233; PSNR:24.0327; time:0.7641 sec
[TRAIN] Epoch[1(188300/225432)]; Loss_G:0.829311; Loss_D:0.668421; PSNR:19.9234; time:0.8372 sec
[TRAIN] Epoch[1(188320/225432)]; Loss_G:0.920455; Loss_D:0.664283; PSNR:18.9942; time:0.8221 sec
[TRAIN] Epoch[1(188340/225432)]; Loss_G:0.986160; Loss_D:0.631734; PSNR:19.5873; time:0.7854 sec
[TRAIN] Epoch[1(188360/225432)]; Loss_G:0.325772; Loss_D:0.684419; PSNR:26.1281; time:0.8469 sec
[TRAIN] Epoch[1(188380/225432)]; Loss_G:0.485354; Loss_D:0.672417; PSNR:23.6431; time:0.7903 sec
[TRAIN] Epoch[1(188400/225432)]; Loss_G:0.794055; Loss_D:0.649282; PSNR:21.1205; time:0.7772 sec
[TRAIN] Epoch[1(188420/225432)]; Loss_G:0.826566; Loss_D:0.639285; PSNR:20.7495; time:0.8379 sec
[TRAIN] Epoch[1(188440/225432)]; Loss_G:0.514731; Loss_D:0.677019; PSNR:22.4111; time:0.7816 sec
[TRAIN] Epoch[1(188460/225432)]; Loss_G:0.540528; Loss_D:0.675032; PSNR:24.0101; time:0.7696 sec
[TRAIN] Epoch[1(188480/225432)]; Loss_G:0.650147; Loss_D:0.656850; PSNR:21.6298; time:0.8401 sec
[TRAIN] Epoch[1(188500/225432)]; Loss_G:0.440348; Loss_D:0.674458; PSNR:24.4542; time:0.7779 sec
[TRAIN] Epoch[1(188520/225432)]; Loss_G:0.680643; Loss_D:0.649204; PSNR:22.5484; time:0.7921 sec
[TRAIN] Epoch[1(188540/225432)]; Loss_G:0.627194; Loss_D:0.658607; PSNR:22.2509; time:0.8401 sec
[TRAIN] Epoch[1(188560/225432)]; Loss_G:0.726984; Loss_D:0.654252; PSNR:21.8886; time:0.7957 sec
[TRAIN] Epoch[1(188580/225432)]; Loss_G:0.341644; Loss_D:0.685549; PSNR:27.4315; time:0.7869 sec
[TRAIN] Epoch[1(188600/225432)]; Loss_G:0.476120; Loss_D:0.672013; PSNR:24.2807; time:0.8428 sec
[TRAIN] Epoch[1(188620/225432)]; Loss_G:0.515974; Loss_D:0.675338; PSNR:23.5342; time:0.7929 sec
[TRAIN] Epoch[1(188640/225432)]; Loss_G:0.637085; Loss_D:0.637517; PSNR:22.2453; time:0.7704 sec
[TRAIN] Epoch[1(188660/225432)]; Loss_G:0.659032; Loss_D:0.639990; PSNR:22.7413; time:0.8402 sec
[TRAIN] Epoch[1(188680/225432)]; Loss_G:0.476290; Loss_D:0.676073; PSNR:24.4066; time:0.7802 sec
[TRAIN] Epoch[1(188700/225432)]; Loss_G:0.655880; Loss_D:0.657939; PSNR:21.7426; time:0.7904 sec
[TRAIN] Epoch[1(188720/225432)]; Loss_G:0.693609; Loss_D:0.659077; PSNR:22.1228; time:0.8265 sec
[TRAIN] Epoch[1(188740/225432)]; Loss_G:0.451356; Loss_D:0.667665; PSNR:24.5589; time:0.7944 sec
[TRAIN] Epoch[1(188760/225432)]; Loss_G:0.585690; Loss_D:0.664761; PSNR:22.2014; time:0.7831 sec
[TRAIN] Epoch[1(188780/225432)]; Loss_G:0.749888; Loss_D:0.662254; PSNR:21.3839; time:0.8528 sec
[TRAIN] Epoch[1(188800/225432)]; Loss_G:0.249811; Loss_D:0.693248; PSNR:29.1621; time:0.7766 sec
[TRAIN] Epoch[1(188820/225432)]; Loss_G:0.392675; Loss_D:0.687622; PSNR:25.8573; time:0.7761 sec
[TRAIN] Epoch[1(188840/225432)]; Loss_G:0.797952; Loss_D:0.657940; PSNR:20.4468; time:0.8622 sec
[TRAIN] Epoch[1(188860/225432)]; Loss_G:0.681614; Loss_D:0.675103; PSNR:21.8940; time:0.7674 sec
[TRAIN] Epoch[1(188880/225432)]; Loss_G:0.490401; Loss_D:0.667517; PSNR:24.2555; time:0.7969 sec
[TRAIN] Epoch[1(188900/225432)]; Loss_G:0.457487; Loss_D:0.670390; PSNR:25.0959; time:0.8451 sec
[TRAIN] Epoch[1(188920/225432)]; Loss_G:0.768445; Loss_D:0.645285; PSNR:21.3345; time:0.7619 sec
[TRAIN] Epoch[1(188940/225432)]; Loss_G:0.369356; Loss_D:0.684511; PSNR:25.9848; time:0.7792 sec
[TRAIN] Epoch[1(188960/225432)]; Loss_G:0.394897; Loss_D:0.678123; PSNR:25.7640; time:0.8378 sec
[TRAIN] Epoch[1(188980/225432)]; Loss_G:0.574178; Loss_D:0.662481; PSNR:22.8267; time:0.7943 sec
[TRAIN] Epoch[1(189000/225432)]; Loss_G:0.900691; Loss_D:0.653831; PSNR:19.8172; time:0.7769 sec
[TRAIN] Epoch[1(189020/225432)]; Loss_G:0.425856; Loss_D:0.661920; PSNR:25.5250; time:0.8289 sec
[TRAIN] Epoch[1(189040/225432)]; Loss_G:0.443737; Loss_D:0.684309; PSNR:26.3362; time:0.7798 sec
[TRAIN] Epoch[1(189060/225432)]; Loss_G:0.543301; Loss_D:0.665414; PSNR:24.1497; time:0.7879 sec
[TRAIN] Epoch[1(189080/225432)]; Loss_G:0.590782; Loss_D:0.659117; PSNR:24.2084; time:0.8426 sec
[TRAIN] Epoch[1(189100/225432)]; Loss_G:0.716349; Loss_D:0.650123; PSNR:21.8571; time:0.7765 sec
[TRAIN] Epoch[1(189120/225432)]; Loss_G:0.369293; Loss_D:0.682980; PSNR:26.7196; time:0.7752 sec
[TRAIN] Epoch[1(189140/225432)]; Loss_G:0.732946; Loss_D:0.639122; PSNR:22.3181; time:0.8296 sec
[TRAIN] Epoch[1(189160/225432)]; Loss_G:0.268009; Loss_D:0.692187; PSNR:29.2814; time:0.7618 sec
[TRAIN] Epoch[1(189180/225432)]; Loss_G:0.534234; Loss_D:0.684280; PSNR:23.6934; time:0.7840 sec
[TRAIN] Epoch[1(189200/225432)]; Loss_G:0.405619; Loss_D:0.682345; PSNR:25.3028; time:0.8278 sec
[TRAIN] Epoch[1(189220/225432)]; Loss_G:0.788083; Loss_D:0.636746; PSNR:21.1322; time:0.7778 sec
[TRAIN] Epoch[1(189240/225432)]; Loss_G:0.713470; Loss_D:0.659679; PSNR:21.0743; time:0.7914 sec
